0	0	0	13	0	0	0	0	0	0	0	0	1	0	0	15	17	0	0	0	0	1	7	3
26	2	34	375	23	47	173	311	147	209	30	267	233	418	114	160	212	282	226	96	192	394	298	342
50	111	38	271	34	26	170	651	129	277	35	180	400	490	163	305	410	359	178	64	40	347	310	258
1	1	1	65	0	0	38	239	189	0	0	70	176	184	126	50	106	116	63	57	153	115	339	50
27	1	0	205	0	2	42	363	117	104	4	275	238	378	1	90	229	191	169	28	80	276	137	262
19	2	1	364	32	109	178	600	89	568	1	486	262	646	165	162	272	363	260	131	188	693	544	444
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15	64	9	25	0	81	0	36	0	0	0	50	99	42	24	66	22	0	108	90	64	22
36	1	3	377	12	88	114	443	212	453	74	252	342	614	205	127	295	362	230	118	182	291	439	392
29	0	40	400	36	80	78	495	132	249	23	323	188	260	85	72	210	174	129	68	183	310	380	287
21	0	0	192	29	47	43	326	28	235	15	141	136	269	0	0	95	165	118	53	54	186	133	60
18	0	0	170	0	46	41	159	109	131	18	171	177	402	161	127	133	284	178	33	59	288	271	246
18	0	0	363	9	59	101	376	123	95	10	339	197	388	78	35	173	322	280	132	85	499	361	225
0	0	0	63	0	1	0	0	44	22	0	0	0	8	0	0	43	16	40	12	0	0	60	41
17	13	42	269	16	30	103	121	176	92	5	273	272	331	177	166	129	200	239	92	118	326	374	282
15	16	123	234	32	0	123	129	76	199	4	480	306	429	284	143	219	299	202	60	50	324	347	268
0	0	0	52	0	0	0	0	5	0	8	31	35	42	0	0	22	20	52	3	0	164	19	13
9	0	0	138	15	0	103	105	60	59	30	68	209	285	185	154	219	305	209	53	102	270	217	436
20	11	106	616	28	31	151	744	262	442	35	386	574	816	291	209	322	317	313	302	271	653	691	632
1	0	0	15	2	0	4	0	0	0	0	0	6	21	0	12	12	10	2	5	1	43	13	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	73	0	14	22	0	16	117	16	0	60	44	0	0	150	27	60	4	79	19	188	69
2	1	13	116	0	6	13	264	87	25	0	86	88	134	1	0	49	110	55	19	67	186	183	161
12	0	27	227	22	17	37	356	155	244	0	156	140	208	126	86	45	134	25	75	60	212	227	131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	222	13	3	36	241	40	174	0	238	205	87	6	188	92	425	75	51	117	246	286	98
5	6	6	112	1	0	27	137	51	59	11	0	55	71	3	36	39	27	92	24	19	59	92	42
8	0	1	242	0	0	38	283	59	82	7	76	118	114	84	0	100	123	15	42	20	177	47	53
11	0	0	268	6	41	32	403	167	105	11	350	164	341	63	116	127	154	87	50	90	250	94	139
0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
5	2	113	123	0	18	30	1	56	62	0	284	23	251	99	67	162	152	189	154	44	166	447	210
0	0	0	3	0	0	25	0	1	0	0	0	0	75	0	0	0	0	9	0	0	42	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	16	11	0	20	0
2	0	0	61	8	0	0	58	124	0	1	18	0	0	40	49	52	0	4	6	0	38	16	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0	0	159	16	25	36	371	21	70	22	146	125	237	18	107	109	144	171	89	89	146	299	115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	24	22	353	35	15	194	860	352	502	25	546	418	600	213	214	342	434	393	258	435	898	582	443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	54	0	13	0	104	0	47	1	0	0	0	0	0	1	7	1	0	2	0	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	2	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	22	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	223	7	43	104	167	51	165	10	697	132	345	243	87	332	365	256	128	137	433	398	348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	9	0	0
0	0	0	14	0	17	0	4	0	0	0	0	0	4	0	0	0	0	0	23	22	50	25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	12	0	0	0	31	0	0	0	0	27	3	0	0	0	0	0	24	0	2	0
0	0	0	1	12	0	8	1	53	10	0	0	0	59	42	42	0	42	60	18	9	225	391	96
4	0	38	79	2	28	4	0	49	105	11	196	150	142	1	137	131	49	103	39	64	186	25	73
13	0	0	77	4	0	35	253	20	97	11	117	138	79	46	38	89	177	142	43	56	197	66	200
3	1	49	360	25	51	125	584	342	374	30	246	348	466	110	218	181	332	221	138	130	413	300	258
7	0	0	120	12	18	20	389	83	275	0	425	201	98	61	75	100	170	79	73	145	99	28	78
92	62	96	657	129	264	337	1065	407	81	59	341	701	1230	419	577	1136	1086	211	232	178	465	1615	501
1	0	0	9	0	0	1	5	3	0	1	3	3	12	4	4	10	10	0	1	2	4	15	4
0	0	0	0	0	0	18	0	0	0	0	0	0	34	0	0	35	61	18	21	24	50	12	0
15	15	28	308	21	10	161	642	358	224	19	229	389	336	49	265	128	186	220	94	108	201	220	327
111	91	57	1015	64	207	279	1454	592	769	15	986	1031	1616	579	394	601	960	481	496	595	1268	1122	806
10	1	2	227	59	28	118	692	228	546	35	400	341	345	1	35	179	288	66	174	120	459	254	294
34	3	144	411	31	46	188	887	264	313	9	348	469	649	370	137	361	600	305	215	332	604	419	601
1	0	18	31	11	0	63	428	31	162	1	113	252	288	154	157	150	77	196	41	120	182	57	101
25	2	38	491	40	64	143	427	219	203	43	465	395	465	218	56	213	444	291	183	258	606	367	563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	1	0	0	0
0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0
0	0	0	17	0	0	0	8	0	0	1	0	0	13	0	0	1	0	0	0	30	28	1	0
1	0	0	4	0	0	15	54	0	33	8	36	12	1	0	0	10	12	10	0	43	14	20	10
3	37	1	252	0	31	89	499	184	268	21	117	258	299	206	132	173	282	186	178	39	155	475	125
0	0	1	46	3	0	1	60	25	11	0	0	36	2	0	12	150	0	8	30	13	60	36	7
6	1	1	106	0	10	49	69	89	77	13	138	70	151	39	0	180	144	85	94	108	270	296	251
0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	11	0	4	25	0
0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	56	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	25	0	0	0	0	0	5	0	0	1	0	0	0	0	56	0	0	0	23	0	0
5	0	5	70	7	0	66	317	119	61	54	73	70	149	0	29	54	259	47	100	51	89	36	137
29	26	2	682	59	159	341	1064	552	435	51	613	623	877	422	143	538	484	387	230	397	800	930	637
3	0	4	21	0	1	20	24	0	0	0	0	52	55	35	38	44	30	65	0	67	107	58	130
1	0	0	0	0	0	0	1	0	2	0	10	0	2	0	4	0	8	0	1	1	0	4	0
6	0	2	59	12	1	32	89	28	21	4	0	25	38	0	5	19	48	14	2	7	66	111	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	14	19	499	45	25	91	663	275	521	57	367	722	758	146	107	354	331	455	229	309	775	775	436
0	0	0	16	0	8	1	78	8	0	3	0	0	15	0	0	15	1	0	13	0	11	7	7
0	0	0	91	0	0	0	1	0	34	0	107	19	24	0	1	0	27	0	10	0	37	43	5
0	0	14	45	0	0	2	0	0	28	0	12	7	11	0	0	0	14	10	10	17	6	22	0
5	32	36	80	13	0	36	85	89	0	0	66	72	84	115	50	30	168	57	14	22	119	45	39
0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
32	0	17	136	5	1	50	215	3	151	21	225	209	346	117	125	182	300	234	48	155	257	250	179
16	0	35	210	23	12	49	417	101	44	0	31	112	314	44	29	105	138	59	68	111	228	290	191
13	16	253	364	33	78	37	297	165	176	5	262	362	408	7	133	43	258	147	66	114	458	210	384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	0	60	111	0	19	48	196	78	94	18	74	96	336	0	44	87	80	49	38	83	41	125	145
2	1	9	47	13	30	16	389	26	0	3	195	105	104	0	2	121	218	136	24	82	194	217	175
0	0	0	33	0	0	0	114	0	1	0	0	0	7	3	0	0	16	0	3	0	26	1	0
16	65	10	345	51	25	98	327	179	603	17	596	559	545	0	146	458	567	101	96	233	380	413	308
6	37	27	204	15	0	118	477	132	100	1	339	328	518	120	313	245	186	82	104	44	276	429	416
84	30	110	754	60	25	114	869	641	335	6	71	477	334	202	542	352	175	314	125	96	366	540	754
11	22	0	231	1	0	117	238	264	79	0	185	203	471	116	430	328	431	92	106	29	239	298	214
30	1	12	502	36	1	106	637	164	114	38	557	372	459	319	152	289	398	215	182	34	532	459	372
23	1	5	475	2	26	93	635	188	260	38	695	206	648	21	198	289	230	89	84	83	458	508	355
20	2	3	418	12	0	89	586	328	54	1	413	347	449	0	326	218	349	68	58	9	167	193	176
0	0	0	2	0	0	0	0	0	0	0	0	16	34	124	0	0	0	8	1	0	76	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	1	27	174	18	1	66	118	98	93	1	83	152	212	117	68	172	178	53	95	44	135	193	268
23	1	84	353	35	165	65	683	282	194	17	102	317	521	133	128	238	522	216	116	399	599	538	593
21	2	8	326	49	37	68	368	97	182	14	131	273	603	28	115	151	361	127	78	264	500	222	436
11	0	13	340	6	67	60	423	122	212	26	262	213	301	288	128	394	222	168	116	119	263	292	231
53	45	10	511	54	108	261	1058	334	525	32	688	587	917	340	220	404	456	286	320	288	732	758	698
2	0	0	18	0	22	9	0	27	191	0	22	22	27	3	20	12	15	8	13	1	199	35	68
48	0	16	420	35	53	171	557	283	446	29	472	503	680	145	115	420	179	316	125	144	595	607	371
56	2	16	683	77	17	193	717	556	704	99	296	844	996	254	296	870	898	337	316	253	800	1323	811
0	0	0	0	0	0	20	0	0	0	0	0	0	24	0	43	0	0	14	11	0	0	8	19
27	1	21	301	3	35	136	358	208	410	18	299	224	659	32	333	216	357	272	139	147	400	552	325
10	2	34	545	10	47	37	202	157	511	6	488	573	518	139	188	382	229	300	232	254	509	319	212
32	14	54	861	57	167	212	995	400	798	148	701	568	1180	400	417	858	654	727	152	419	896	528	667
8	41	24	814	7	48	229	839	293	458	38	560	372	848	88	112	411	513	220	159	136	627	691	477
21	0	0	207	5	84	63	189	137	218	4	177	347	192	206	119	62	300	87	115	98	200	486	178
2	1	0	132	0	11	15	2	122	44	39	166	98	118	105	33	84	94	55	113	43	317	46	82
0	0	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
1	3	9	41	0	0	4	46	41	16	3	18	31	44	25	5	43	15	16	7	19	30	54	81
160	122	36	2011	130	231	576	3174	1187	1393	258	1623	1579	3136	1155	861	1317	2463	2179	592	1466	3836	2368	1987
66	3	8	453	52	26	116	906	294	340	35	394	358	642	323	216	422	450	464	179	369	528	647	642
1	0	20	0	0	8	0	0	0	0	0	0	13	6	0	0	31	5	0	0	41	5	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	30	11	6	0	34	44	47	2	0	48	17	27	27	54	22	15	5	23	33	59	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	2	0	0	0	0	0	4	0
27	0	0	243	43	89	128	676	284	384	5	474	208	340	187	74	364	480	200	267	217	557	531	221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	9	6	331	59	46	84	652	195	28	23	161	381	595	109	161	176	366	407	163	222	384	384	223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	1	0	0	0	0	1	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	11	15	41	9	5	28	69	0	46	17	0	0	0	27	15	6	34	2	16	17	7
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	22	0	0	0	0	0	33	0	0	53	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
0	0	0	22	0	0	0	21	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	22
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
9	2	0	189	4	49	67	70	162	86	13	36	260	283	142	82	144	148	201	97	138	316	338	223
15	0	30	177	11	40	0	269	149	111	14	0	253	25	75	3	144	104	20	85	84	208	218	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	34	1	381	13	31	97	730	299	154	13	363	219	266	87	82	161	212	156	44	48	241	123	144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	1	55	429	51	231	205	242	311	224	21	867	315	684	937	976	881	798	956	542	990	1487	894	685
260	126	117	3100	283	579	1252	4414	1525	2683	286	3852	2596	4503	1041	1123	2469	3685	2727	1666	2088	5251	4448	3208
0	0	0	25	0	24	17	105	0	0	0	66	48	8	0	40	5	45	33	33	32	63	26	89
3	0	0	30	0	0	0	0	0	1	8	0	19	37	0	0	38	28	0	0	7	35	0	34
1	7	1	92	27	0	47	93	1	62	0	87	96	113	3	0	32	58	85	64	7	145	113	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	19	0	8	0	0	0	0	0	0	0	5	0	10	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	16	0	0	0	0	0	53	1	64	26	0	12	0	0	35	51	136	115	0
0	0	0	6	1	0	22	16	53	0	0	0	27	17	0	0	19	22	8	0	15	6	16	33
68	88	139	606	73	20	308	967	679	294	91	574	945	1477	843	392	418	811	390	354	610	1017	981	542
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0
0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
20	4	0	217	13	0	108	446	109	4	20	196	70	132	270	151	127	179	111	18	43	251	371	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	52	86	0	40	51	147	0	122	0	197	0	184	4	77	71	80	51	9	1	0	64	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
321	122	517	3799	345	324	1017	3690	1829	2866	237	1743	3217	4278	1070	960	2375	1428	1003	1089	754	2919	2471	2359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1	11	244	35	0	24	238	26	99	28	248	97	196	178	65	78	72	58	35	57	219	109	167
0	0	0	11	0	0	0	0	3	0	0	0	31	0	0	50	14	13	21	0	0	10	76	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	16	6	134	6	5	32	369	1	190	0	190	44	174	53	138	132	121	15	70	56	205	217	147
7	0	0	221	19	0	13	177	137	239	38	276	251	387	159	67	148	196	178	59	61	374	158	244
0	0	0	0	0	0	0	0	38	1	0	0	0	0	0	0	0	0	53	0	0	36	1	0
30	0	0	210	45	14	89	403	126	223	51	254	299	537	236	156	476	480	196	172	158	645	537	184
7	0	0	85	16	50	37	78	120	1	23	2	122	322	97	69	67	129	19	14	40	105	169	106
2	0	2	14	0	0	4	0	20	0	0	18	0	30	17	0	33	34	0	14	0	50	24	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	0	0	63	0	0	0	69	28	0	3	37	9	42	41	2	42	36	17	34	30	67	70	118
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	0	60	4	20	17	132	0	37	0	0	15	28	0	0	41	20	11	2	1	11	16	50
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
31	0	9	382	16	0	126	404	171	145	0	741	432	714	99	270	185	172	101	82	66	289	169	133
33	16	1	485	29	104	271	706	280	522	133	546	585	646	396	254	479	449	440	164	481	380	551	450
21	2	12	346	47	35	179	607	268	442	26	390	346	425	47	136	203	174	345	133	182	531	426	321
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	0	2	86	27	10	11	198	50	142	20	80	85	226	47	61	122	237	82	60	155	242	133	154
0	0	0	36	0	27	0	47	0	0	0	0	133	16	94	112	16	29	58	9	49	133	114	145
0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	1	12	0	0	0	18
0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	2	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1	0	0	1	0	16	0	0	27	71	33	0	31	44	69	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	154	0	67	60	108	16	151	17	35	7	0	61	113
6	0	0	270	20	1	63	208	165	190	32	174	323	293	134	118	185	98	201	105	185	254	345	169
0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	42	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	0	0	373	38	119	49	517	122	63	5	128	240	105	240	27	242	291	156	91	105	534	255	315
1	0	1	15	26	425	0	88	32	15	0	0	0	0	0	0	27	0	0	0	0	0	0	10
32	1	40	464	28	63	122	3	298	356	3	415	285	677	400	268	286	412	191	240	48	393	438	260
0	0	0	0	0	0	0	0	0	1	0	3	0	4	0	0	2	2	0	1	1	0	2	2
3	22	25	187	1	37	9	173	8	106	0	112	34	149	10	70	77	188	77	19	63	121	133	138
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	118	17	25	38	0	40	0	0	85	95	160	79	12	214	19	27	17	134	174	177	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
