0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	0	36
0	0	0	0	82	47	0	0	0
281	1488	628	361	727	783	508	318	244
2	0	0	0	0	0	0	0	0
159	61	210	34	283	106	0	18	124
0	0	0	36	24	0	0	174	145
734	1045	632	617	1304	813	270	457	1518
2	9	7	2	5	4	7	3	7
231	728	530	140	376	268	854	257	839
0	0	0	0	0	0	0	0	0
80	242	282	62	9	157	328	171	198
0	0	37	43	16	4	7	0	76
0	11	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
118	0	53	13	151	249	184	204	265
13	192	81	15	0	14	0	93	196
94	423	181	12	56	87	0	105	121
901	541	391	74	476	298	175	68	200
0	0	0	0	0	0	0	0	0
48	31	15	48	44	17	13	9	41
101	0	0	56	10	96	0	0	96
301	439	213	114	226	335	434	346	89
699	65	117	224	568	534	75	157	471
1400	1079	1432	577	2876	1803	1257	867	1550
0	383	167	0	1	0	0	0	17
98	590	359	254	27	175	307	193	151
0	0	0	0	0	15	0	0	48
0	7	0	0	15	6	1	0	30
0	39	27	0	0	48	21	1	15
0	0	0	0	0	0	0	0	0
717	1324	660	385	665	1322	881	765	704
42	0	0	95	7	28	0	0	34
0	0	0	0	47	0	0	0	0
145	0	155	0	11	146	248	243	125
2410	2882	1977	700	2600	2272	2530	2410	847
28	42	38	0	7	1	27	114	10
0	0	44	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	92	0	0	0	0	1	0
0	0	0	0	39	35	96	68	29
0	0	0	0	0	5	0	0	25
9	0	0	1	4	0	0	0	0
0	5	4	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	61	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	5	4	1	0	4	11
0	0	2	1	1	3	7	5	3
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	21
0	0	0	0	0	0	0	0	0
212	382	89	162	422	374	0	66	451
0	0	0	0	0	0	0	0	0
0	0	7	0	2	0	0	0	4
0	0	0	0	0	0	0	0	0
0	0	15	0	12	32	25	1	0
0	0	0	0	0	0	0	0	27
0	0	0	0	0	0	0	0	0
259	316	142	58	404	37	89	176	220
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	16	0	0	0	7	0	0	0
0	0	1	204	0	5	8	1	0
0	0	0	0	6	0	0	0	37
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	2	0	1	0	0	0	3
0	0	0	0	0	0	1	0	9
0	0	0	0	0	0	0	0	0
5	0	0	0	0	8	1	0	2
5	0	0	0	0	0	0	0	0
52	24	4	83	18	4	37	0	22
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1	0	49	0	45	34	89	0	40
7	10	7	4	2	6	8	14	8
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	1	5	1	0	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	3	0	90	0	0	0	0
0	0	0	0	0	0	78	90	0
193	195	153	182	226	111	167	137	139
0	0	0	0	0	0	0	0	0
3	0	26	0	40	20	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
12	0	0	0	31	16	3	9	0
1	1	64	0	67	52	0	0	48
48	0	152	1	30	235	14	0	61
0	0	0	0	0	0	0	0	0
328	202	158	137	257	279	0	37	410
0	28	0	0	1	38	41	0	60
0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0
0	6	0	23	0	0	0	0	0
0	98	3	0	0	9	5	150	0
0	0	0	0	0	0	0	0	1
77	111	7	55	75	47	46	1	78
0	0	0	0	28	0	0	1	0
0	4	41	0	0	6	0	8	2
0	0	0	0	0	1	0	0	0
441	9	60	169	204	763	101	8	137
48	69	55	0	9	12	7	0	222
268	300	226	31	87	170	126	182	304
509	0	0	2	429	255	7	0	51
0	0	20	0	0	18	0	0	2
0	0	1	0	41	0	2	0	1
248	0	0	33	107	55	0	0	4
4	0	0	1	28	59	0	0	13
0	0	0	0	0	0	0	0	0
3	17	14	4	21	14	0	0	58
0	0	0	0	0	0	0	0	0
0	0	7	3	0	0	0	9	4
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
146	362	47	170	101	262	18	101	382
0	0	0	0	0	3	0	0	135
1731	1994	974	843	1528	1934	959	670	1199
236	1388	176	305	612	493	157	73	409
0	98	31	0	8	0	0	0	74
186	1459	1157	119	241	269	651	1312	256
767	2036	1312	292	514	587	1316	1292	568
218	327	448	2	211	935	144	194	8
928	204	221	498	630	890	518	251	387
0	0	0	0	0	0	0	0	0
115	0	236	185	124	130	91	0	10
0	136	0	1	56	2	37	68	110
0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	18	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	613	418	0	9	77	308	0	63
4	1	101	121	102	213	8	0	94
266	359	106	268	388	310	516	108	267
23	0	0	14	0	21	0	8	25
4	710	365	16	31	72	328	215	15
0	0	0	0	0	0	0	0	0
0	62	0	0	0	0	0	0	0
0	4	18	0	0	0	0	0	0
125	305	106	2	51	132	176	63	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	0	0
7	0	0	87	0	56	5	1	62
729	173	169	334	523	955	497	2	299
250	479	849	0	0	261	620	364	219
0	0	2	12	0	0	0	13	9
0	301	7	0	0	0	0	0	0
88	0	0	61	80	120	0	0	15
0	0	0	0	0	0	2	0	0
0	32	0	0	0	0	0	0	1
0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4
58	0	5	2	0	0	34	23	0
0	0	77	8	28	0	0	13	39
0	1	4	0	0	30	0	1	0
6	67	15	0	4	28	18	14	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
43	0	0	0	108	10	43	0	154
0	0	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	387	95	0	0	45	22	119	64
88	0	0	0	114	44	4	0	6
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	0	22	106	0	0	0
0	0	0	0	0	0	3	0	0
89	128	0	7	19	236	0	0	191
213	1479	483	116	568	298	410	1021	178
67	66	67	66	101	59	6	2	29
308	57	58	58	136	160	78	9	82
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
547	208	71	192	112	605	156	179	238
0	0	0	0	0	0	0	0	0
324	38	0	97	406	219	0	1	1002
49	67	0	0	24	40	15	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
42	1072	119	49	0	317	1028	264	563
74	142	341	24	19	101	113	3	43
0	0	33	0	0	1	0	0	41
0	0	0	0	1	52	0	0	0
0	0	2	5	2	0	7	0	0
2	1	25	0	16	5	12	1	0
1	1	1	0	1	0	0	1	0
19	0	0	0	0	0	0	0	0
8	12	1	10	35	72	0	0	13
0	0	0	0	0	0	0	0	0
5051	7285	4204	1765	4525	4855	6333	5539	1843
0	0	0	0	0	0	0	0	0
11	4	85	99	259	109	0	0	7
67	854	255	241	175	110	220	192	59
0	0	0	0	0	0	0	0	0
41	320	264	2	50	217	110	39	39
525	7	59	141	210	200	2	36	37
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	16	0	0	0	6
486	0	63	377	209	174	145	53	202
0	24	0	0	0	0	0	0	0
8	15	13	0	0	0	0	0	0
2307	595	459	2946	3842	1749	856	530	3021
0	0	0	0	0	0	0	0	0
0	37	286	184	0	91	2	7	0
0	0	0	0	0	0	0	0	11
488	766	521	229	241	430	405	424	1576
70	394	201	48	129	127	132	120	188
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	53
0	0	1	0	7	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	158	0
0	0	0	0	0	0	0	0	0
142	386	88	1	51	5	0	15	319
0	17	31	38	0	13	0	0	42
1021	615	362	61	954	861	1055	1693	447
19	5	0	148	260	38	0	4	68
0	2	134	0	0	95	3	258	497
0	0	0	0	0	8	0	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
93	78	97	11	321	74	126	114	27
0	0	0	0	12	4	1	3	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
20	0	0	0	217	58	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	35	215	0	0	32	0	0	1
0	0	0	0	0	0	0	0	0
420	387	451	602	560	435	368	484	903
0	0	0	6	45	3	2	0	0
0	0	0	0	2	0	10	248	1
0	0	0	0	0	20	0	0	0
4	33	159	25	1	55	232	38	169
0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
18	61	68	9	135	180	63	7	86
0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	11	0	0	0
0	273	141	0	0	0	0	0	26
213	188	3	5	2	45	116	49	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
151	0	0	49	0	11	140	0	0
0	30	0	0	0	0	0	0	108
0	0	0	0	0	31	0	0	0
0	3	0	0	1	35	0	0	13
1	2	1	1	15	33	23	0	67
0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0
0	0	24	0	0	0	52	0	5
0	0	0	0	0	0	0	0	0
2136	3496	2008	887	2131	2013	2076	1545	624
0	0	0	0	0	0	0	0	0
1	0	0	0	1	76	0	1	35
28	12	0	46	22	13	69	0	64
4034	2207	1271	1821	4461	3425	1158	853	2554
0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
198	0	103	181	42	165	10	0	149
51	0	0	0	98	19	72	0	1
656	202	119	98	440	406	73	0	391
2032	2441	1950	715	1065	1337	1497	537	1722
536	935	922	330	593	452	1257	712	610
1	0	0	0	20	63	58	0	85
3768	3086	1119	2145	2783	3236	2271	2484	1110
253	160	143	15	261	179	32	149	153
417	940	1275	611	1002	450	1855	578	444
0	1	0	0	0	0	0	21	7
2	0	0	0	15	0	72	0	0
2646	577	433	1113	1521	1640	345	330	1810
532	819	707	335	867	698	211	350	1010
5	10	27	4	10	9	2	5	18
0	63	0	0	0	0	0	0	0
138	250	164	192	244	298	93	91	185
888	1085	789	731	1188	679	1023	855	568
0	0	0	0	0	0	0	0	0
0	72	181	31	0	0	33	244	274
76	0	0	0	0	0	0	0	91
0	39	0	1	0	0	0	0	0
1167	138	286	148	711	1018	172	92	135
628	1295	136	730	492	492	1271	1480	391
0	5	13	0	42	0	0	0	23
0	0	0	0	0	21	0	12	95
0	0	0	0	0	0	0	0	0
262	0	168	2	67	251	2	9	240
0	0	0	0	0	1	0	0	0
0	6	144	0	0	2	0	0	2
0	0	0	11	6	20	0	0	0
561	73	141	320	302	438	106	191	53
1360	1927	1148	1163	1532	1301	1703	1108	894
31	270	121	16	202	144	478	230	157
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
392	107	22	77	887	113	78	94	94
73	0	0	76	91	6	0	0	8
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0
23	0	0	0	62	0	0	0	0
3	0	136	16	0	2	1	50	9
1112	3297	2928	470	599	997	3371	2365	1790
0	114	0	0	0	23	0	0	40
0	0	0	0	0	0	0	0	1
0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0
332	628	598	5	232	445	462	321	400
15	2	8	0	38	76	94	0	254
165	0	0	1	116	80	0	30	71
0	41	0	0	1	0	0	0	0
14	38	4	10	7	37	19	8	70
0	0	0	0	6	0	0	0	0
0	0	1	0	0	1	0	9	0
35	0	0	82	61	102	23	10	146
0	0	0	0	0	0	0	0	0
1607	2147	2467	422	1111	1150	1098	1442	861
3562	1038	776	537	3374	2186	780	430	473
1344	4937	6329	16	1718	1988	5030	2982	2308
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	0	253	4	44	0	24
66	56	58	62	53	145	62	2	66
0	53	63	0	41	0	16	6	34
50	368	25	1	122	437	154	1	101
17	0	11	66	0	8	43	0	29
0	0	0	0	0	0	0	0	0
0	8	0	0	0	0	0	0	0
319	198	138	129	273	46	89	99	522
7662	1906	1176	3947	7725	5823	856	1361	4027
1923	3309	2232	1131	1797	1607	2419	1849	3241
2	0	2	1	5	1	0	1	1
0	1	2	0	2	6	78	0	60
0	44	0	1	0	0	0	0	0
613	226	735	318	395	352	606	625	433
1137	1317	143	381	639	785	474	1266	185
76	233	49	0	5	36	50	48	77
302	327	269	93	0	58	385	465	0
0	83	0	0	0	0	48	0	129
0	0	0	0	0	0	0	0	0
0	0	0	0	0	5	0	0	1
0	0	0	0	0	0	0	0	0
0	12	0	0	0	11	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
335	619	11	265	551	214	206	111	1
70	198	2	0	8	6	23	87	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	11	0	15	0	0	0	0	0
18	0	0	0	0	3	0	0	156
0	77	0	16	1	0	97	0	0
0	0	0	0	0	7	0	0	0
0	0	0	0	0	0	0	0	0
55	0	48	0	71	28	0	0	99
138	0	1	58	4	15	0	0	24
0	0	9	0	0	0	0	0	0
112	404	385	0	147	120	138	397	182
32	228	213	8	65	89	208	187	93
0	0	0	0	0	0	0	0	0
404	286	284	279	367	332	179	21	248
0	0	4	0	0	9	0	8	2
129	0	0	61	130	56	0	0	65
1	0	0	0	3	0	0	0	1
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
137	4	1	30	155	92	0	0	43
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
89	0	1	115	136	117	0	0	59
28	0	0	30	43	41	0	0	14
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
66	0	84	91	37	57	9	35	158
0	115	39	24	11	12	64	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	24	0	0	0	2
6	0	0	0	0	0	0	0	8
40	0	0	176	5	101	182	0	8
11	454	93	14	36	55	0	0	0
371	364	149	0	22	394	272	153	51
478	211	0	279	70	57	151	7	124
702	0	0	84	295	1011	0	0	134
260	65	27	0	58	0	98	21	0
108	92	224	0	360	218	351	43	371
0	131	20	6	0	18	0	0	5
71	181	169	163	31	129	273	324	238
0	123	0	2	0	27	0	0	16
0	122	0	0	0	128	0	91	101
0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0
54	327	251	3	110	67	176	121	18
0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0
140	0	0	0	0	0	0	0	26
306	83	0	150	76	196	23	1	89
31	0	25	0	0	14	27	0	5
56	191	11	3	14	38	0	0	39
0	0	0	0	0	4	0	0	5
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	76
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	117	0	0	0	79	0	39	91
0	54	0	0	17	0	38	0	19
220	178	201	0	0	13	78	1	31
581	467	462	284	307	235	226	343	50
390	0	0	87	9	153	4	0	8
81	66	0	0	0	0	0	0	0
6208	1065	445	310	9389	6834	183	85	2021
0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0
0	647	668	33	139	185	348	375	449
114	399	180	68	257	68	387	221	151
0	15	3	0	0	55	0	0	37
0	0	0	57	4	21	0	0	47
0	0	0	0	0	0	128	19	0
851	710	179	495	498	260	201	15	560
1835	220	581	159	595	1260	748	5	450
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
146	0	22	8	33	37	0	0	4
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1401	1401	449	708	1246	861	1553	1347	609
0	0	1	1	0	0	2	0	0
69	16	1	1	74	30	171	107	0
0	0	11	0	1	18	0	0	0
2	6	6	7	2	1	4	3	1
0	140	231	3	44	36	0	103	145
0	0	1	89	2	8	91	26	4
0	0	10	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	55
290	115	18	65	730	603	15	0	197
113	0	27	36	97	1	17	0	65
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1997	1377	370	2414	3217	2334	1553	1306	2453
109	33	4	215	42	133	66	63	64
0	0	0	0	0	0	0	0	40
160	105	164	52	299	283	355	429	527
38	685	6	35	145	71	555	114	162
152	280	212	239	443	632	154	24	849
0	0	0	0	0	0	0	0	0
34	17	1	3	7	34	11	3	35
0	0	0	0	0	0	0	0	0
0	0	62	0	0	0	0	0	0
69	236	0	3	0	72	4	52	5
0	53	31	0	0	22	0	2	39
0	0	0	0	0	0	1	0	9
0	1	0	0	4	0	0	0	0
0	0	121	169	11	0	42	11	4
0	15	153	94	543	111	300	0	12
180	177	0	23	102	301	156	1	200
0	0	0	0	0	0	0	0	0
7	1	0	0	0	0	0	0	0
1	158	66	22	3	25	15	36	6
87	25	0	23	6	22	0	0	36
0	0	0	0	0	0	0	17	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
133	0	0	78	182	133	0	0	134
0	0	0	0	0	0	0	0	0
0	0	0	0	0	26	0	41	72
156	53	205	11	256	241	85	5	233
555	268	182	227	28	141	403	356	477
327	158	120	498	826	476	3	81	532
456	126	283	213	156	405	493	107	404
893	2	1	283	281	657	2	0	406
0	0	0	0	0	0	0	0	0
0	0	0	0	33	0	0	0	0
0	189	174	0	30	135	0	0	147
1044	1302	516	155	1133	1444	391	213	259
0	64	78	0	93	0	276	189	32
0	0	0	0	0	0	0	0	13
99	362	38	0	14	25	34	0	0
2	33	0	0	42	0	0	0	39
0	0	0	0	0	0	0	0	0
1	0	0	0	0	74	34	74	2
368	0	63	23	463	186	0	96	222
0	0	0	0	1	16	0	172	0
0	0	0	0	0	0	109	0	0
77	16	28	107	450	1026	0	219	81
0	0	0	0	0	0	0	0	29
3	0	0	97	0	0	21	0	2
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3	0
0	0	0	0	0	0	0	0	0
0	0	103	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
71	64	53	28	69	102	35	50	53
2	4	1	4	3	5	1	1	1
55	0	93	0	0	26	0	0	0
244	42	0	157	0	227	187	0	36
0	0	18	0	0	0	0	0	0
732	1077	1398	2	200	229	988	525	507
4071	6984	2017	827	3990	3916	4810	2360	1669
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	14	1	0	8	42	157	0	29
46	411	142	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
57	0	0	0	232	98	0	0	38
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
599	3120	1377	708	303	2397	3194	1524	3149
591	345	20	134	223	277	159	200	284
4406	4688	2566	4009	3231	4234	3251	1437	2520
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0
480	929	279	56	527	431	948	561	421
104	0	0	1	52	0	0	1	0
0	0	0	0	0	0	18	37	0
0	0	0	5	0	0	0	0	0
54	116	12	0	0	0	0	0	0
0	9	0	0	0	19	0	26	0
1280	107	1086	131	1708	1927	61	377	401
689	6	128	45	310	405	77	81	148
373	205	86	83	177	103	221	638	225
63	0	92	111	135	371	121	167	340
2756	2	2	1500	2813	1743	0	0	1908
779	131	191	498	862	425	37	9	497
367	408	1	384	438	422	52	2	360
407	63	279	131	453	889	2	84	286
99	0	0	286	0	301	0	0	309
116	359	285	39	111	423	163	142	257
0	0	0	0	0	0	0	0	0
164	215	44	54	110	98	0	0	118
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1783	3047	1724	211	694	1031	2449	1386	1433
19	649	576	4	38	201	501	139	334
0	154	0	1	0	15	0	0	68
256	3	277	38	226	105	115	60	479
177	0	0	14	192	135	0	0	288
222	0	1	0	36	95	118	128	3
0	0	0	0	0	0	0	0	1
1	0	0	0	0	28	0	53	116
0	0	0	15	0	0	0	0	52
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	0
9	0	13	12	41	53	110	83	114
274	2	341	84	168	153	126	0	323
113	64	146	0	39	144	160	87	234
27	0	22	0	0	25	0	10	7
100	350	56	250	79	0	0	0	117
0	0	0	0	1	27	0	0	27
268	582	340	0	113	292	424	409	10
0	20	3	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
189	1590	797	8	169	379	1301	1752	427
1060	1330	1340	1238	1214	1028	850	734	412
1	12	16	4	0	7	0	4	4
0	0	0	0	0	0	0	0	0
20	195	50	0	108	0	29	67	238
0	0	0	0	0	15	0	0	0
0	39	20	0	137	30	0	0	24
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
59	0	0	0	9	0	0	0	0
0	0	0	0	2	0	0	0	2
0	0	21	0	0	14	17	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
6658	5109	3980	1373	4179	4638	5606	4067	3827
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	35	40	0	3	0	7	0
0	0	0	0	0	0	0	0	0
6	39	16	56	1	37	97	87	35
466	1374	853	218	828	706	504	861	671
0	0	0	0	0	0	0	0	11
3	1	4	1	35	19	0	2	13
279	0	52	310	734	683	0	31	1267
0	0	33	0	3	0	0	25	15
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	44	0	34	0
0	0	0	0	42	0	0	0	0
488	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0
263	1	122	134	114	473	238	266	271
157	134	52	217	210	223	162	93	131
680	689	325	200	965	523	283	143	389
997	1077	1062	693	1080	591	1364	996	645
5548	6717	5354	2658	5979	6756	3826	5507	3328
1026	1787	461	285	1031	800	458	768	385
347	2340	1364	201	775	589	2357	2096	453
0	17	0	0	5	40	0	0	5
189	53	71	41	0	194	1	0	11
0	29	0	0	0	0	0	0	0
9	0	0	2	1	3	38	11	0
181	0	0	0	5	6	12	26	9
1117	459	218	227	879	855	290	488	301
2551	1256	525	3295	4618	3313	2999	2498	1942
0	0	0	0	0	0	0	0	0
0	17	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	40	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	92	0
0	0	0	0	0	0	0	71	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	22	0	66	0
0	0	0	0	0	0	0	0	0
0	0	0	7	67	25	13	0	18
2	0	213	52	1	12	396	200	110
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	1	0	0	0	5	0	2
0	1	15	2	0	15	0	6	114
0	0	0	0	0	0	0	0	1
0	0	4	0	0	2	0	0	12
0	206	28	15	219	0	26	18	41
4	264	64	96	40	76	2	105	15
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
1064	1109	306	272	584	904	451	418	516
342	664	416	0	330	301	452	245	191
0	163	0	0	2	123	0	0	81
0	0	20	0	0	0	0	0	0
0	0	1	171	49	4	21	0	0
0	357	167	1	148	119	12	8	41
22	44	63	8	35	86	205	100	8
10	0	111	0	0	21	0	28	3
0	0	0	0	0	0	0	0	0
405	1271	719	174	358	352	221	438	334
762	1322	568	540	249	919	899	720	1169
0	0	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	364	87	12	22	31	123	57	8
27	17	21	16	0	0	24	6	14
