6	0	0	0	267	2	0	0	0	70	195	0	0	0	260
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	39	0	0	0	0	0	0	0	0	0
48	0	0	0	0	0	0	0	0	0	0	0	18	0	150
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	208	81	0	0	0	0	0	0	31	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	1	0	0	0	0	0	68	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
79	35	97	10	23	84	27	0	72	116	63	210	10	48	0
170	378	109	167	333	70	47	0	548	450	151	152	205	313	383
276	702	337	410	323	472	135	23	764	745	498	333	520	394	402
0	0	0	1	0	0	16	0	0	0	0	0	0	0	0
67	74	69	14	253	46	13	1	117	59	195	45	115	0	0
42	0	151	29	143	0	42	58	0	281	40	117	142	72	202
3	251	56	80	0	0	0	0	23	64	68	157	0	44	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	226	81	0	0	0	67	120	288	228	228	77	132	0	72
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	668	261	0	173	165	176	537	178	330	559	1	668	79	311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	73	76	0	0	0	42	0	125	22	2	20	43	0	0
224	300	46	154	170	185	29	0	259	426	373	175	283	0	51
1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
529	1216	1027	985	1201	223	572	112	1232	973	1760	1103	2066	667	1489
113	985	105	214	129	52	224	272	732	914	493	352	376	154	731
804	1659	822	331	772	1062	519	592	776	1802	685	475	954	70	1137
174	454	78	84	174	34	69	86	150	430	163	153	167	0	689
20	73	6	0	158	4	13	0	166	93	215	164	0	62	0
39	217	12	182	0	328	95	0	94	121	72	1	2	138	0
38	3	2	59	178	0	26	206	0	77	86	0	1	0	0
175	1204	208	452	2	337	236	1	338	323	155	91	84	184	0
0	0	0	0	0	0	0	0	80	8	0	0	47	0	0
0	52	0	0	0	0	0	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	126	50	9	107	118	40	133	287	152	184	250	390	0	0
3	3	13	0	0	0	0	0	11	2	0	1	2	18	3
0	76	13	7	0	0	3	0	63	4	0	0	59	0	43
31	115	109	0	0	0	32	0	0	87	0	0	50	1	273
481	605	550	135	161	782	146	645	1840	2411	1143	2844	1540	497	1129
0	0	27	0	0	0	0	0	0	40	0	0	28	0	0
2592	6816	2571	2396	3708	4099	1327	1032	5679	7483	5153	3368	5863	3055	5446
13	12	16	46	0	0	13	0	16	12	42	0	0	0	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	55	89	0	0	0	5	0	318	87	72	0	96	185	0
998	2256	639	506	660	202	495	112	2645	1487	1414	555	1795	301	1011
27	3	40	8	0	1	39	0	10	108	1	0	30	169	0
0	78	0	0	0	0	0	0	0	0	0	0	0	0	0
24	15	1	0	0	0	25	0	132	55	0	0	45	0	0
0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
0	117	0	0	0	0	32	0	78	1	52	20	1	0	0
0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
35	0	68	0	289	0	31	0	0	99	123	0	98	0	0
0	0	39	0	36	0	11	0	0	27	0	0	6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
189	464	182	52	282	433	46	228	6	575	677	162	439	325	233
112	204	89	99	0	295	15	0	0	206	146	32	264	125	362
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	53	7	0	0	0	6	0	76	101	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	20	0	51	43	0	12	0	120	107	83	111	47	31	2
0	181	0	0	0	1	17	0	0	18	0	0	79	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	71	0	0	0	0	0
18	42	39	88	0	67	13	0	0	2	0	47	22	61	0
116	1	36	9	0	0	2	0	118	247	1	236	8	0	0
0	0	0	0	0	0	0	0	0	39	0	0	0	0	0
0	0	50	0	0	16	62	0	0	53	50	0	66	0	69
1099	1743	1353	185	1564	913	682	1100	1952	2274	1708	959	1944	888	675
182	503	116	137	202	38	35	0	504	698	510	599	213	341	2
37	40	25	0	0	111	10	0	174	11	102	0	48	8	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	250	0	51	0	0	0	0	80	91	0	0	0	0	0
245	992	471	207	656	0	74	13	626	792	834	540	228	236	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	844	342	498	731	471	262	496	396	1172	447	530	507	222	554
35	0	35	0	0	0	10	13	28	161	19	0	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	255	276	53	0	0	15	0	514	350	148	163	15	204	525
300	911	370	79	1105	121	200	478	744	823	488	35	483	0	260
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
223	468	269	210	0	256	48	0	123	382	291	141	74	427	5
0	0	0	0	45	0	0	0	0	0	0	84	16	0	0
10025	26232	12710	9422	11280	5416	4780	5619	15712	21134	15346	9054	12965	6312	8941
0	0	0	0	210	0	0	0	0	12	0	0	0	0	0
179	628	66	41	103	329	44	7	656	346	118	410	71	91	0
6	92	14	21	0	0	6	0	77	24	27	0	0	0	0
67	0	0	0	256	1	0	0	0	0	0	0	132	0	0
62	0	0	0	0	0	3	0	0	0	0	0	0	0	0
205	489	171	535	70	14	88	118	471	550	355	606	461	457	368
0	0	0	0	0	0	0	0	0	200	76	0	75	0	0
17	9	0	0	2	0	0	0	2	6	0	80	1	0	5
481	1285	697	451	491	536	87	74	781	920	706	281	484	490	629
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	0	0	0	0	0	43	232	140	40	143	60	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	13	0	2	122	0
0	141	0	24	326	145	0	0	0	0	0	0	31	0	0
4	1	40	0	0	0	0	0	1	3	1	31	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	213	161	92	0	0	8	0	248	189	282	39	175	0	0
0	0	0	0	0	0	0	0	0	14	0	235	0	0	0
0	0	0	126	168	0	0	0	1	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	13	0	0	31	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
489	1688	804	904	159	269	157	591	1669	1952	689	1230	212	165	489
326	580	285	0	40	42	184	235	947	910	480	606	651	277	1407
181	261	69	0	0	172	18	248	0	296	143	500	238	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	25	5	0	0	7	0	8	14	8	0
16	0	0	0	0	0	0	0	226	32	1	5	6	1	0
40	31	27	277	0	0	17	0	71	133	16	155	5	0	115
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	181	63	1	162	117	43	97	262	343	122	90	207	0	0
0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	201	147	0	0	70	14	0	104	338	1	282	436	0	1
242	416	834	140	458	65	53	209	807	945	209	459	1032	0	262
108	372	0	33	0	0	42	0	245	134	314	325	0	0	39
0	0	0	0	0	0	0	0	45	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	70	0	0	0	0	0	0	0	0	0	11	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	0	18	0	45	0	0	0	0	21	19	39	5	0	43
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	320	140	0	7	164	45	106	142	364	148	169	321	0	180
535	1974	605	324	1136	462	129	1	883	795	559	476	337	0	253
0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	0	0	1	0	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	17	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	15	0	2	0	0	0	1	305	103	0	2	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	0	36	40	17	181	0	0	0
1	0	1	0	0	0	17	0	0	33	0	21	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
555	916	474	764	584	820	466	138	1835	1989	977	2585	1720	342	228
0	0	0	0	66	0	0	0	140	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	325	63	0	282	0	37	59	0	79	45	58	38	0	0
4	10	60	0	0	0	0	0	0	28	159	0	93	0	0
0	0	0	0	0	0	0	51	0	0	0	0	0	0	0
136	226	193	345	1	74	50	0	118	159	234	398	81	270	374
0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
0	54	1	16	0	0	0	0	6	18	0	44	0	0	0
87	178	23	27	0	50	5	0	131	365	60	151	267	210	181
98	263	117	0	33	223	52	101	98	410	286	10	465	0	315
47	136	65	332	0	443	119	83	215	652	456	464	78	201	38
11	131	165	64	1	0	1	0	493	131	203	114	96	156	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	5	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	188
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	158	93	0	14	0	68	113	379	228	195	356	206	0	0
232	275	6	344	0	37	1	0	87	355	207	697	268	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	1	0	0	5	0	0	0	0	0
247	665	512	1	71	487	232	137	697	1488	640	369	332	825	571
0	6	56	161	1	88	45	225	132	172	202	103	0	0	0
2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	0	68	50	0	0	6	0	176	100	21	0	137	95	0
0	0	0	16	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	141	133	0	0	0	58	0	183	181	94	22	0	422	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	5	0	0	0	2	0	4	2	1	0	36	0	0
0	0	0	0	0	0	0	0	0	9	0	67	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	94	17	5	45	0	4	0	0	8	28	118	85	0	0
0	0	0	0	0	0	0	0	0	6	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	0	0	0	0	0	0	0	0	92	1	26	0	0	0
17	1	0	0	0	0	38	0	166	78	0	65	37	2	0
0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	399	29	203	37	10	29	0	56	281	483	79	337	22	398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	1	9	0	0	0	0	1	1	0	25	0	0	0
2819	5642	4339	2602	3891	4253	3210	2092	8404	12233	7242	6502	5266	2471	4003
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	71	0	0	0	0	0	8	0	0	0	23	0
0	0	0	0	0	0	5	0	0	0	0	0	0	0	1
0	0	0	0	2	62	0	0	2	57	1	1	0	2	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	1	1	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	168	0	5	0	134	18	0	0	74	36	67	58	147	98
38	136	67	23	0	155	11	27	484	165	112	211	82	98	106
12	0	0	0	0	0	0	0	0	0	0	157	4	0	0
100	262	91	52	7	60	41	0	73	111	46	10	51	175	107
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	434	150	272	461	989	207	903	757	1131	481	516	560	464	1695
366	738	370	722	530	952	245	550	890	1752	782	855	543	158	1286
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	0	0	134	63	44	20	0	169	110	67	215	107	1	0
36	163	90	75	0	0	10	35	82	10	81	169	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	44	0	25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	285	264	49	250	335	138	158	287	602	171	157	90	27	388
92	0	0	0	1	0	0	0	278	8	15	123	0	0	0
0	0	0	77	81	80	0	0	0	17	4	2	17	0	0
43	174	21	14	129	171	18	128	190	215	113	39	142	33	314
0	71	0	0	0	0	0	0	0	0	0	0	24	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	1	24	2	49	0	3	49	105	0	3	0	0
9	113	0	6	0	18	2	0	0	38	65	0	7	0	0
76	310	115	307	71	172	56	32	207	273	100	161	156	128	406
4	61	27	0	0	5	0	0	48	68	57	0	0	5	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	59	0	0	21	0	0	48	50	86	60	0	0
197	637	103	336	1	320	100	6	898	485	350	535	385	0	378
185	260	123	278	359	282	101	109	787	609	408	518	287	262	487
0	0	0	9	0	0	0	0	0	0	0	0	4	0	0
192	442	151	86	32	244	147	142	195	447	138	101	185	188	731
20	159	38	32	0	157	28	0	0	48	114	8	0	0	251
431	345	985	544	745	829	244	351	537	1333	699	1123	1000	509	1219
109	276	135	38	11	386	126	438	291	404	365	135	146	1	350
157	308	128	2	137	0	76	33	125	178	158	70	438	318	485
88	219	26	26	0	0	43	1	21	122	25	92	15	128	43
79	0	18	55	0	156	89	33	0	185	41	253	55	136	120
0	64	0	0	0	0	0	0	0	0	67	0	0	0	0
197	621	344	43	249	286	217	82	396	896	738	478	694	122	360
162	708	137	197	43	247	29	47	7	622	116	388	249	39	0
0	0	1	14	0	0	4	0	0	13	11	0	0	0	9
187	701	269	208	180	545	91	232	653	706	1104	280	354	284	184
257	775	249	570	834	965	235	374	548	1409	545	829	604	404	642
518	1663	348	706	495	303	282	270	1141	1606	895	1306	713	599	1378
15	323	180	87	0	103	7	204	307	173	0	205	72	239	112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	296	56	96	16	211	89	0	352	418	200	168	96	0	81
52	85	25	26	50	1	17	34	98	115	46	135	99	0	100
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	12	0	0	57	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	40	0	83	146	7	0	99	275	282	338	0	75	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	16	0	0	55	0	0	0	0	0	0	0	0	0
137	622	121	391	322	610	121	464	737	1029	467	1078	290	136	897
260	662	360	241	164	575	179	129	777	722	626	366	740	147	503
0	0	0	0	0	0	0	0	0	66	2	0	0	0	0
126	236	94	184	362	224	97	186	728	841	684	278	570	212	632
0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
2	5	4	9	0	6	1	7	11	11	7	9	2	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	28	0	0	0	0	0	13	0	8	0	0	0
0	0	6	0	0	0	2	0	0	3	0	0	0	0	0
36	49	22	88	38	40	52	73	68	167	53	29	43	0	106
311	104	149	101	391	6	159	0	13	1082	634	225	700	56	292
23	22	48	107	528	53	21	39	0	312	128	170	20	147	0
99	187	58	15	356	262	16	0	451	260	159	184	121	1	2
0	0	0	0	0	0	0	0	0	2	0	0	11	0	0
336	637	344	105	29	284	72	290	398	831	190	61	89	1	1180
101	164	165	99	12	90	35	53	404	493	115	0	0	0	658
0	42	0	0	0	0	3	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	6	95	0	308	10	49	100	154	129	38	56	13	0	23
571	1374	477	510	334	404	529	290	955	1652	688	665	842	394	134
120	0	136	83	75	110	113	119	156	249	69	47	355	0	119
0	48	0	0	0	86	12	0	0	0	19	0	0	0	0
240	411	364	334	271	279	150	391	679	1260	873	675	686	266	787
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
48	78	140	21	59	156	149	158	234	215	313	129	139	186	243
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	256	72	0	69	0	59	0	51	444	67	210	233	88	387
0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	153	101	67	148	64	67	135	239	364	71	106	205	45	92
23	1	0	0	0	0	0	0	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	483	229	408	128	48	125	120	423	687	679	93	426	124	299
68	5	75	74	0	192	57	0	34	178	86	259	92	0	86
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	49	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	79	103	134	55	138	51	0	192	532	191	219	101	31	487
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	183	251	328	207	238	244	75	845	1295	35	1058	798	135	332
0	7	120	118	0	0	1	0	3	139	0	0	76	25	0
53	0	93	0	0	0	0	0	0	63	0	0	0	0	396
48	0	27	62	0	0	16	0	467	176	57	0	0	0	0
288	356	380	66	435	957	78	209	620	649	530	522	653	95	606
66	109	90	173	79	125	73	1	165	194	19	404	66	28	331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	22	9	0	0	0	8	46	0	19	18	0	10	19	0
21	0	0	0	0	1	0	0	178	149	0	0	9	0	142
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	240	53	95	208	118	123	66	597	601	415	281	361	25	442
137	372	131	74	135	236	26	225	231	500	109	41	452	75	0
6	18	0	0	0	17	2	138	0	59	65	0	58	0	0
32	262	26	0	79	1	13	0	79	131	1	66	10	0	95
0	0	0	0	0	0	0	0	0	0	0	0	62	0	0
40	198	13	1	0	7	24	133	143	237	21	26	124	86	0
44	281	175	10	133	112	54	0	139	527	44	276	266	0	211
61	259	92	11	105	76	15	0	119	167	321	301	211	0	181
193	279	237	364	1	278	54	148	827	832	276	376	234	0	338
283	896	637	704	0	149	210	469	336	1225	865	608	885	0	344
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
701	1292	889	253	453	730	297	419	776	1460	1243	809	940	594	1518
0	5	10	0	0	0	0	0	0	15	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	5	26	2	0	179	26	0	75	181	27	1	62	0	139
484	1977	468	453	831	520	483	774	669	1754	1859	878	1031	285	1078
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
154	324	46	238	0	360	84	13	234	406	269	107	141	84	0
758	954	801	633	418	443	464	536	1620	2121	1169	1401	2291	350	925
85	798	208	120	221	0	27	0	141	510	81	155	176	0	131
67	0	27	89	0	58	0	0	0	166	6	12	76	129	0
22	4	77	61	0	0	7	46	108	79	149	0	157	25	61
110	181	160	196	6	9	191	1	31	336	238	238	281	40	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
79	75	38	55	227	91	28	22	387	114	581	212	35	129	445
17	8	33	59	2	12	1	0	76	168	43	45	25	21	9
204	170	204	106	357	72	38	18	479	803	300	378	219	94	199
0	0	0	0	0	0	3	0	0	1	0	1	0	0	0
0	0	0	1	0	0	0	0	0	0	6	1	0	1	1
45	33	30	37	28	6	2	5	41	109	34	23	19	7	15
0	116	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	247	95	272	132	551	53	255	362	516	913	172	474	384	265
15	29	0	84	0	0	0	0	0	17	21	0	0	0	1
0	8	10	20	0	0	0	0	0	0	0	0	0	0	0
453	822	313	702	447	794	265	55	478	1341	550	632	1095	171	363
478	1274	587	147	256	612	89	59	536	1386	732	679	546	272	146
83	6	138	201	114	139	62	0	321	377	218	113	309	0	29
238	118	291	0	0	127	107	43	153	48	0	17	79	0	136
179	656	180	25	73	10	66	56	107	592	184	202	104	92	42
1401	3578	1996	1276	1946	2159	1206	1172	3428	6065	3247	2739	3018	1312	2451
709	1830	789	450	1340	781	585	818	2044	2747	1931	1807	1600	447	1170
1133	2398	1401	334	740	1132	515	655	2578	3089	1706	1597	2018	1194	1168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	61	139	0	0	0	24	0	174	82	6	67	163	82	1
87	47	33	0	0	61	63	0	214	162	80	94	104	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	582	267	73	346	218	143	165	556	1025	419	218	744	242	243
2	0	2	0	0	7	1	0	13	3	0	0	18	0	15
16	65	30	0	0	0	9	43	0	14	5	0	0	30	0
198	468	327	146	158	330	70	174	292	626	393	443	693	332	254
75	272	125	55	230	129	69	28	264	325	188	155	199	51	1
129	295	35	55	0	1	14	103	101	149	114	74	120	69	176
365	884	509	223	284	306	155	184	256	862	463	525	766	464	321
88	186	176	81	208	181	55	190	255	398	184	203	472	123	273
154	16	10	0	241	199	72	0	13	459	284	141	27	0	0
0	0	49	95	0	0	1	0	0	25	75	7	0	0	0
0	7	0	5	0	0	0	0	6	0	0	1	2	0	0
2	1	0	0	0	0	0	0	1	15	0	9	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0	10	0	0	0	0	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	6	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0	4	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	10	0	0	3	3	9	2	13	0	0	0	0	14
5	5	1	11	0	0	1	0	0	2	1	0	0	11	0
4	0	0	0	0	0	0	0	0	0	1	0	0	0	0
