0	0	1	0	0	0	0	0	0	0	0	11	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	5	0	38	0	0	0	0	0	0	0
629	487	733	13	163	1230	510	1507	220	99	258	150	157	1625	552	87	65	729	494	27	260	13	560	338	393	3	179	347	541	76
257	55	267	5	24	407	267	384	63	0	76	170	245	597	343	0	24	313	123	11	88	2	404	44	289	4	118	378	83	54
469	395	414	14	149	663	586	1412	262	34	189	397	310	1326	794	9	56	582	486	2	268	11	408	229	634	21	473	707	1470	61
86	1	334	0	25	100	6	238	65	15	44	0	33	59	42	0	6	64	0	2	90	1	0	8	91	0	18	47	32	6
29	67	89	0	42	240	99	172	14	59	101	82	261	299	108	17	103	231	66	3	148	3	120	168	163	2	226	177	273	45
1008	117	874	2	180	834	288	1210	182	160	213	388	266	1198	654	16	106	658	425	13	453	8	383	246	378	4	398	847	1126	142
13	0	96	0	9	32	17	60	0	23	11	14	0	34	1	27	1	15	1	0	4	0	8	6	25	0	1	10	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
73	0	56	4	2	211	61	94	0	1	34	71	139	69	0	0	15	75	53	0	56	1	81	26	56	0	0	36	41	21
172	19	206	4	49	534	198	506	69	40	31	169	167	364	382	7	67	171	120	43	2	3	284	207	414	11	342	507	557	19
87	280	123	4	77	435	46	140	2	0	0	139	0	266	41	0	0	245	72	0	51	1	13	0	98	0	94	120	303	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	25	0	0	0	0	0	0	0	0	23	0	0	0	38	0	0	0	0	45	35	11	0	13	0	73	0
20	11	128	0	0	30	150	96	23	0	70	24	119	109	0	82	8	39	10	0	0	0	20	63	61	5	115	146	272	29
171	69	50	2	0	55	6	94	38	20	48	91	46	84	19	0	0	70	23	0	58	1	33	0	36	1	10	30	30	4
0	7	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	56	70	0	13	148	0	144	9	1	1	102	0	69	65	21	0	30	24	0	30	0	2	43	0	3	39	143	190	1
223	110	90	1	46	369	119	164	37	0	83	149	23	320	119	4	28	355	115	7	210	1	175	64	298	0	88	120	144	14
0	0	0	0	0	0	0	7	0	0	0	1	0	1	2	0	0	1	0	0	7	0	2	2	0	0	0	0	0	0
0	12	0	2	0	0	0	1	0	0	0	0	4	0	0	0	0	36	0	0	0	0	54	0	0	0	0	0	0	0
13	6	15	0	0	21	3	27	3	0	0	9	0	25	13	0	0	8	3	0	7	0	11	2	6	0	0	8	7	1
0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0
103	1	66	1	8	16	20	73	8	0	0	1	29	80	42	0	0	48	3	0	16	0	41	25	49	0	15	78	12	0
26	13	0	0	0	19	0	20	0	0	0	7	10	0	0	0	0	13	0	0	0	0	0	0	0	0	0	22	51	0
0	42	289	0	50	206	112	53	35	97	155	115	70	532	144	1	13	387	89	3	53	4	1	26	86	0	69	93	222	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	25	70	3	0	14	41	169	56	0	47	119	1	130	0	15	0	130	13	0	42	0	71	81	89	0	108	96	79	10
313	271	543	7	88	353	550	852	77	35	203	336	195	1107	490	19	8	530	215	17	215	12	342	277	711	11	516	479	293	126
0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
258	0	135	1	34	104	229	799	25	7	117	21	6	655	363	0	42	65	71	0	15	1	0	121	0	10	107	200	74	2
22	124	271	0	72	223	286	388	9	2	194	160	59	498	300	2	26	189	107	16	220	6	39	78	268	4	197	415	179	42
0	0	147	2	11	77	20	99	5	0	0	0	0	31	0	0	0	161	14	0	19	1	0	0	105	0	0	0	155	4
0	0	2	1	0	53	76	288	40	36	46	11	0	44	8	0	0	3	16	11	45	1	0	21	4	1	94	22	0	12
19	55	0	1	0	0	0	4	0	1	0	0	0	6	0	0	0	11	0	0	0	0	0	0	0	0	25	3	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	9	0	0	12	80	0	36	13	0	7	60	77	18	0	0	0	105	58	1	14	0	13	0	1	0	0	50	190	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	15	0	6	0	0	0	0	0	6	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	10	0	0	0	0	0	0	0	14	0	0	0	10	0	0	0	0	0	0	0	0	0	3	0	0
44	80	623	0	59	197	210	711	19	17	153	191	0	822	393	0	18	89	108	13	94	2	0	236	208	5	389	706	249	162
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	47	35	94	28	5	0	111	0	0	533	0	0	29	49	14	0	0	0	0	0	69	0	0	99	0	57
32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	63	0	0	20	0	45	0	48	0	0	8	72	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	19	0	0	46	0	0	10	0	0	0	19	0	14	0	0	0	0	0	0	0	12	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	58	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	3	0	0	48	11	50	0	0	0	0	0	9	70	0	0	6	0	0	0	0	0	0	13	0	0	36	0	0
0	1	10	3	0	10	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	12	0	0	0	34	0
0	0	1	0	0	27	0	0	1	0	5	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0
0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	41	50	0	25	0	18	36	0	0	0	0	49	23	0	0	1	33	42	0	0	1	24	24	2	0	0	0	0	0
2	0	0	0	0	5	74	0	0	0	27	0	0	17	48	0	0	4	42	0	1	0	0	14	22	0	50	18	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	42	0	1	21	90	27	53	0	9	10	62	35	12	16	0	0	60	1	0	52	1	17	0	0	0	0	22	224	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	0	68	0	1	0	0	47	5	80	0	0	43	2	0	0	19	17	83	1	4	0	0	0	0	2	0	0	0	0
253	437	288	8	110	562	420	791	68	28	243	423	324	1189	280	1	27	574	203	6	282	13	279	363	439	6	258	568	1023	151
1	0	19	0	0	58	0	11	0	0	26	0	0	108	46	8	0	42	0	0	0	0	55	48	1	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	85	1	0	0	30	125	17	0	1	51	0	77	0	0	70	32	0	0	93	0	2	40	26	0	11	34	0	6
0	0	54	0	0	116	0	126	24	0	71	68	0	93	61	20	0	48	31	0	20	1	1	23	30	0	50	24	132	20
21	0	94	1	0	66	18	17	50	15	17	74	0	67	10	4	1	35	40	0	3	0	0	17	10	0	0	14	49	7
64	0	0	1	20	461	0	56	30	0	0	65	46	95	0	0	18	47	2	0	32	0	15	33	29	0	0	95	4	15
0	88	72	0	31	227	84	105	19	16	60	0	108	100	0	0	0	159	8	3	34	0	42	32	137	0	19	112	85	19
385	154	78	1	46	535	69	256	67	0	47	355	73	325	139	1	0	337	109	0	40	5	289	73	307	0	115	189	115	0
56	79	40	0	0	52	37	102	1	0	118	102	65	221	39	0	3	102	63	0	30	1	44	35	42	1	8	76	0	1
184	20	3	0	19	198	68	142	50	0	35	0	0	106	93	4	21	80	19	3	26	1	135	28	0	4	27	121	214	1
0	1	0	0	0	0	0	23	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	1	8	0	6	24	11	0	11	18	4	29	4	0	31	45	1	0	3	0	33	9	0	0	0	30	216	2
0	0	19	0	0	0	0	0	10	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
7	0	10	0	1	4	18	9	28	0	3	7	0	20	2	1	0	22	0	0	3	1	15	0	13	0	11	17	7	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0
0	0	62	1	0	158	0	0	0	0	0	0	0	0	40	0	0	1	8	0	0	0	78	0	0	0	0	0	92	0
0	0	0	0	0	0	0	0	0	0	10	0	18	0	0	0	0	0	6	0	5	0	0	0	0	0	3	26	1	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	1	0	0	0	21	19	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	17	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	136	209	3	37	321	72	289	45	31	1	127	159	279	62	2	119	226	56	1	192	11	311	150	105	6	130	298	297	38
0	0	0	0	26	0	0	0	0	0	0	0	63	25	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0
71	100	416	13	42	360	26	354	47	15	49	171	26	461	137	1	8	382	1	0	415	24	77	1	184	1	147	187	560	299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
254	48	291	15	49	364	76	433	54	29	102	196	103	238	123	3	9	332	183	0	28	4	252	117	271	2	145	271	644	88
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1046	288	1282	6	239	815	887	1519	223	240	750	504	789	3458	997	10	305	777	731	76	317	11	751	428	876	5	802	1054	1354	242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
323	290	483	5	117	499	473	1386	54	45	599	349	422	1299	595	11	43	779	242	48	405	13	488	166	314	6	193	451	687	118
89	25	64	2	60	166	128	246	18	2	118	7	128	411	193	13	160	165	81	0	142	2	13	78	128	5	87	262	482	18
0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	4	37	0	9	233	103	590	0	10	314	50	65	338	212	9	78	45	58	0	1	1	46	93	56	7	218	279	354	2
77	107	914	10	187	669	387	1569	54	60	102	48	132	2006	282	11	49	132	58	16	977	25	124	157	300	12	786	1257	968	58
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	11	6	8	0	0	0	37	0	3	0	0	0	0	15	0	35	0	0	43	27	0	0	14	0	1
353	254	344	8	125	501	450	506	147	43	273	296	159	532	198	1	27	505	251	14	232	3	228	280	648	3	300	441	164	201
99	33	16	0	64	128	44	72	0	29	0	0	105	127	109	0	19	130	190	0	2	2	49	12	136	2	40	66	142	0
51	0	0	0	37	10	115	30	0	0	113	0	0	26	0	0	6	59	76	0	9	0	0	10	57	0	9	50	1	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	129	282	11	0	318	70	127	9	0	53	52	251	33	37	0	0	351	76	0	39	0	338	36	64	0	0	17	7	31
0	0	0	1	34	0	0	0	0	0	0	93	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	86	6
335	126	403	1	69	489	176	707	20	52	410	154	289	730	271	9	115	543	182	52	151	8	549	203	564	2	428	379	577	109
3	0	3	0	1	8	2	1	2	0	0	0	0	0	0	0	1	7	2	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21	0	0	51	0	22	0	0	0	0	38	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
262	152	254	8	42	554	217	584	143	46	35	320	445	387	93	0	0	253	152	25	108	2	398	76	32	1	170	485	372	67
0	0	1	0	21	157	4	201	6	0	63	8	0	76	40	0	1	59	48	0	12	0	59	36	73	0	0	37	59	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0
35	4	40	4	9	29	58	144	0	23	79	2	104	96	3	6	15	21	51	2	0	0	104	18	52	1	35	29	102	11
31	50	40	2	1	52	20	102	0	1	98	77	92	95	77	0	25	28	73	12	0	0	81	50	131	2	96	31	151	14
1406	1036	1270	35	331	1704	993	4283	543	367	630	1064	1299	3366	1212	160	161	1242	890	54	925	24	923	884	817	20	971	1538	2060	274
731	201	433	5	139	983	834	1406	155	51	552	789	272	1609	643	11	23	757	567	38	252	10	333	513	756	3	557	778	1219	83
336	1	242	1	38	271	53	240	117	59	109	40	121	521	265	4	28	194	86	23	69	5	257	130	204	0	79	252	317	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
225	0	145	2	36	209	209	364	5	0	95	0	30	369	51	2	0	201	0	8	0	0	66	100	49	5	210	295	220	64
42	0	0	1	0	0	0	11	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	11	0	10	0	0	0
248	16	243	4	68	533	218	476	62	1	109	79	105	474	209	14	103	259	145	5	73	5	241	129	478	1	115	336	542	137
629	855	730	18	452	2271	845	1642	254	220	442	1166	494	2262	329	17	42	868	679	22	478	7	708	287	520	13	453	777	1102	58
51	46	9	0	10	1	15	1	0	0	0	0	24	20	0	0	34	32	0	0	19	0	126	1	0	0	0	22	27	0
90	94	66	1	10	238	53	443	17	27	46	1	22	112	54	0	11	95	53	0	42	0	181	9	103	1	29	79	255	0
1	0	1	0	18	0	3	23	0	0	11	0	0	1	0	0	25	0	0	0	0	0	10	0	0	0	0	0	0	0
0	0	0	0	0	36	0	7	0	1	0	0	24	54	40	0	0	43	45	0	0	0	0	0	28	0	0	29	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	104	585	0	61	359	62	189	128	21	111	71	225	174	156	21	33	273	122	6	46	5	158	100	197	1	71	190	515	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	0	0	0	27	0	72	0	0	0	0	1
208	191	51	1	55	237	130	422	3	6	234	84	134	435	157	6	93	159	71	3	83	2	41	170	57	3	89	263	123	81
72	63	21	2	0	82	25	162	14	0	47	100	0	78	20	2	7	55	55	0	60	0	0	39	15	4	36	89	56	0
603	359	766	15	193	685	452	879	93	0	503	142	514	832	245	1	97	840	286	8	257	7	330	379	435	6	338	373	485	90
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	90	0	25	175	20	229	1	0	39	19	3	76	1	3	1	38	26	3	3	2	10	26	40	1	21	40	189	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
249	211	528	0	31	179	93	202	39	0	146	241	51	313	206	86	8	346	118	2	191	10	287	64	131	4	18	225	90	30
0	6	0	0	0	283	0	90	0	0	0	0	0	0	34	1	0	26	0	0	0	0	0	36	0	0	0	13	122	0
0	23	0	0	0	121	86	24	32	0	2	11	0	68	6	0	128	34	135	0	30	0	29	25	86	7	21	103	2	9
0	0	0	0	0	0	0	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	13	22	0	17	161	47	122	5	0	48	147	111	78	34	9	45	113	71	0	49	0	0	33	2	5	35	89	26	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	4	2	1	0	0	0	1	0	0	0	4	0	0	0
0	23	7	0	1	0	0	9	0	0	0	0	4	18	0	19	15	7	9	0	0	0	0	9	19	0	8	15	24	0
0	7	0	0	0	0	0	8	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	20	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	29	9	0	0	21	2	52	0	1	0	34	2	60	1	0	0	19	19	0	34	0	1	2	60	3	35	16	184	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	19	19	0	7	43	169	196	0	0	44	0	0	6	2	0	0	10	0	0	0	1	10	15	48	6	125	88	0	0
70	64	110	0	23	278	180	121	38	0	33	84	227	248	165	10	103	187	118	7	39	0	89	178	232	6	103	170	477	9
0	10	0	0	0	21	0	24	28	0	1	0	0	14	0	0	1	10	22	0	44	0	15	5	6	0	0	6	88	0
384	160	313	1	101	729	54	319	58	0	30	264	131	337	72	28	31	269	239	8	120	7	605	65	186	1	104	202	427	99
110	106	66	1	62	223	147	163	53	0	135	102	24	361	65	0	13	170	108	15	6	5	320	81	95	0	65	143	195	21
2808	620	1490	78	691	2300	843	1623	847	306	618	1723	1868	1403	288	71	64	3045	2183	50	1430	39	2639	454	1265	12	480	1941	3270	508
10	0	0	0	4	2	0	4	0	0	0	2	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	97	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	94	0	1	44	70	41	165	34	1	192	44	5	83	32	1	1	174	22	5	9	0	47	34	119	0	77	169	540	0
60	65	54	0	21	55	10	201	51	0	122	21	116	177	17	9	1	47	45	3	52	0	0	67	108	2	25	75	292	0
2	39	0	1	19	12	60	55	2	1	12	124	21	97	47	0	1	40	86	1	6	0	21	23	0	0	0	60	37	0
47	0	27	1	0	61	0	12	53	1	0	73	2	67	0	0	6	2	29	0	4	0	0	0	0	0	0	3	77	0
21	63	380	1	74	154	113	291	22	25	99	47	174	196	34	1	0	130	57	3	0	0	129	54	23	0	28	94	145	10
403	193	495	17	43	605	193	810	59	36	246	269	265	931	680	3	65	678	267	1	230	22	0	152	165	2	158	201	1051	10
41	2	170	0	0	13	35	21	0	0	8	0	8	100	0	0	0	95	0	0	0	0	34	18	91	0	0	26	164	0
0	15	0	1	0	0	40	35	11	0	0	0	2	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
0	66	60	5	29	211	140	437	0	1	37	19	104	536	44	27	9	27	1	6	3	2	129	190	135	0	186	610	205	11
412	501	532	40	118	1547	301	1167	50	102	201	426	270	1095	123	26	1	689	497	3	290	22	620	282	317	10	181	653	784	148
0	3	0	2	15	85	115	1057	23	0	215	70	14	293	212	78	0	65	41	0	0	0	19	15	29	5	658	657	225	14
98	53	110	2	4	153	51	219	10	57	94	181	112	277	147	15	28	95	61	2	4	0	161	141	188	0	183	181	258	37
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
