230	0	72	246
0	0	2	0
74	0	0	0
0	0	0	0
123	4	46	82
0	0	0	0
3	4	0	59
0	4	0	0
0	0	0	0
0	0	0	5
0	0	31	48
0	0	33	0
117	0	210	344
99	1	48	97
143	0	48	30
168	0	149	0
0	0	0	0
308	6	293	176
0	0	0	54
0	0	0	28
111	4	0	91
0	0	0	0
0	0	0	0
1	0	0	0
0	0	0	0
102	0	1	0
100	0	64	0
51	6	6	0
830	5	336	63
172	1	0	68
0	0	0	56
0	0	11	14
3897	23	2728	1988
169	0	33	172
130	4	24	92
43	0	55	73
37	0	12	54
0	0	0	0
172	3	3	0
265	7	185	254
164	1	47	99
0	0	0	0
0	0	0	0
0	0	14	0
1090	3	143	213
0	0	0	0
0	1	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
21	2	56	20
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	1	3	3
0	0	0	0
12	3	12	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
589	16	259	101
99	0	0	19
20	0	0	0
0	0	0	0
101	2	0	0
73	0	19	0
0	0	0	0
0	0	53	0
0	2	0	1
0	0	0	0
32	0	95	26
105	12	116	64
0	0	0	0
115	1	0	53
0	0	6	50
0	0	0	0
0	2	28	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
212	4	334	325
0	0	0	0
0	0	14	0
0	0	0	0
0	0	0	0
0	2	0	0
502	15	333	204
0	0	0	0
0	0	0	42
0	3	0	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
199	4	186	267
1	0	26	0
299	9	40	144
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	0	1	89
0	0	0	0
298	9	113	59
0	0	22	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	29	36
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	0	0
3	0	2	2
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
43	0	0	0
0	0	0	0
0	0	0	0
44	0	2	24
139	0	23	114
1146	2	343	720
424	15	250	342
0	4	5	60
0	0	1	1
0	0	0	0
0	0	0	1
0	0	0	0
107	1	19	57
0	0	0	0
0	0	0	0
0	0	0	0
391	16	78	371
5	0	0	0
0	0	0	1
45	0	18	0
93	0	108	0
0	0	0	0
0	0	0	0
0	0	12	0
41	1	0	0
7	4	48	10
5	0	0	0
0	0	0	0
331	8	69	107
0	0	0	0
13	0	0	0
0	0	0	0
159	4	81	79
0	0	22	0
530	15	129	248
0	0	0	0
0	0	0	0
0	0	0	0
109	6	22	143
0	0	5	1
232	19	323	410
0	0	0	0
0	0	0	0
0	0	0	47
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
5	18	0	0
94	0	58	124
0	0	0	0
18	0	3	15
12	0	0	0
207	8	56	51
0	0	0	0
881	17	349	304
51	0	64	65
157	0	14	53
0	0	0	0
0	0	0	0
24	0	0	0
0	0	0	0
498	13	359	433
0	0	1	0
0	0	0	0
0	0	11	0
287	0	48	180
110	0	17	115
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
163	9	203	0
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	24	0
0	0	0	0
0	0	0	0
0	0	0	0
154	5	194	10
0	0	0	0
21	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
200	7	152	243
0	0	0	0
0	0	0	0
0	1	52	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
75	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	28	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
22	2	33	13
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	2
0	0	0	0
31	0	6	23
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	13
0	4	73	92
122	0	0	0
230	41	426	262
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
29	0	5	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	34	39
33	0	0	0
0	0	9	0
62	1	16	74
5	4	0	18
0	0	0	0
0	2	0	0
59	0	51	20
0	0	0	0
52	1	14	0
0	0	0	0
0	0	3	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
102	0	10	175
0	0	0	0
78	0	0	94
1341	59	627	483
5	0	1	24
0	0	42	0
171	4	129	27
205	2	86	197
436	8	6	133
0	0	0	0
0	0	2	0
562	7	273	514
0	0	0	0
0	0	0	15
21	0	0	9
0	0	0	0
0	0	0	0
349	0	0	27
323	0	0	152
50	2	25	9
0	0	0	10
62	0	39	58
0	0	0	0
0	0	19	0
0	0	0	0
0	1	77	19
0	0	0	0
0	0	0	0
72	2	0	44
1	2	0	23
302	3	845	383
0	0	0	16
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
11	0	0	0
0	0	0	0
4	0	5	22
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
23	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	25	0
0	0	0	0
0	0	0	0
210	10	42	172
0	0	0	10
246	2	121	76
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
883	12	1489	1062
1	0	0	3
0	0	0	0
0	0	0	0
0	0	0	0
46	0	71	0
141	5	16	62
4	0	0	0
0	0	0	0
0	0	0	0
1	0	12	64
0	0	0	1
0	0	0	0
37	0	7	24
0	0	0	0
6303	233	3399	4392
0	0	0	0
0	0	0	0
164	1	55	132
0	0	0	0
108	0	0	42
229	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
44	0	8	42
271	9	126	251
0	0	0	0
38	0	0	1
0	0	0	0
730	13	244	448
69	1	18	87
0	0	0	0
17	0	1	13
0	0	8	5
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
94	3	79	283
38	1	0	42
137	6	90	0
0	5	0	0
172	2	76	64
0	0	0	0
0	0	0	0
0	0	0	0
12	0	0	30
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	30
0	0	0	0
1126	12	491	519
0	2	0	0
0	0	0	0
35	0	0	0
0	0	127	126
0	0	0	0
0	0	0	0
0	0	0	0
17	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
33	0	0	0
14	0	33	0
0	0	0	0
0	0	0	0
0	0	13	0
59	1	0	1
0	0	0	6
0	0	0	0
0	0	0	0
22	7	38	0
0	1	0	8
34	2	184	79
0	0	0	0
415	7	113	106
0	0	0	0
0	2	57	0
0	2	41	0
11644	236	4918	8341
0	0	0	0
0	0	0	0
65	0	100	35
56	0	0	0
0	2	0	48
251	3	257	36
918	70	147	141
0	0	13	0
163	12	626	353
169	7	63	59
64	0	102	178
0	0	0	0
0	0	0	0
867	9	210	366
75	1	53	2
3	0	2	0
0	0	0	0
74	0	44	29
2044	82	900	1353
0	0	0	0
1	1	72	0
0	0	0	0
0	0	0	0
31	0	0	42
1	1	171	88
20	0	9	2
0	0	0	0
0	0	0	0
83	0	151	266
0	0	0	0
0	0	8	0
0	0	0	0
0	0	0	0
350	7	158	22
23	3	33	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
95	0	16	20
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	46	0
351	0	107	122
52	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
247	0	108	34
167	7	20	53
0	9	87	0
0	0	0	37
58	0	3	0
0	0	0	0
0	0	0	0
0	0	0	47
0	0	0	0
407	2	80	118
1516	7	521	439
584	4	362	633
0	0	0	0
0	0	0	0
0	0	0	0
0	0	30	66
0	0	0	10
1120	22	493	206
34	0	0	76
0	0	0	0
0	0	0	0
542	2	121	212
160	1	18	0
1948	58	740	1419
0	0	0	0
0	0	0	0
335	14	86	121
501	3	115	281
445	8	250	116
30	0	0	0
91	1	0	126
70	0	1	26
0	0	0	0
0	0	7	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	57	35
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57	0	0	8
102	8	1	34
0	0	0	0
0	0	0	0
256	5	128	197
0	8	0	0
0	0	0	0
39	7	39	87
510	37	361	1022
0	0	0	0
143	4	0	0
0	0	0	0
0	0	0	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
14	1	0	73
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	6	0
441	3	23	69
0	0	0	0
0	0	54	0
0	0	49	0
270	3	141	50
0	0	50	0
62	0	0	47
0	1	6	0
3	0	0	33
0	0	0	0
29	0	0	24
17	0	0	0
0	0	0	0
0	0	10	0
0	0	30	0
0	0	63	84
0	0	0	0
0	0	0	0
0	3	0	0
3	0	0	11
86	0	28	71
0	0	0	0
0	0	0	0
0	0	0	0
1	0	16	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
21	0	0	0
0	0	0	0
25	0	0	90
51	0	0	18
44	0	19	49
0	0	0	0
348	10	220	406
0	0	0	0
0	0	0	0
713	36	568	553
291	6	78	141
0	0	0	0
0	0	18	0
0	0	0	0
182	3	79	241
204	3	114	222
0	0	0	0
10	0	0	0
0	0	46	0
0	0	0	0
0	0	0	0
0	0	0	0
675	18	329	492
1	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	17	0
84	0	56	0
52	0	67	1
0	0	0	0
0	8	59	33
0	0	0	0
59	4	81	86
20	0	0	9
0	0	0	0
0	1	0	5
0	0	2	0
0	0	0	0
54	21	73	193
32	3	0	122
505	4	133	320
0	0	0	0
19	2	45	25
0	0	0	0
0	0	0	0
1	0	0	0
0	0	35	0
0	0	0	0
0	0	0	0
83	0	0	0
0	0	5	0
49	7	3	154
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	17	0
173	11	387	4
0	0	0	1
213	0	33	0
0	19	27	69
59	12	165	92
747	10	259	333
0	0	0	60
98	3	197	147
0	0	0	0
0	0	0	0
15	0	15	0
0	0	0	65
0	0	0	0
0	0	11	41
0	5	0	0
5	0	0	11
0	0	118	39
0	0	0	0
84	3	0	30
595	12	349	283
0	0	0	0
74	10	225	254
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
6	0	0	2
1	0	0	0
0	0	0	0
847	17	344	1217
0	0	0	0
175	0	101	87
0	0	50	0
0	0	0	0
0	0	0	0
41	2	0	30
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
14979	308	6919	8249
88	12	68	0
1979	39	1105	1390
2	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	43	0
0	0	0	0
0	0	54	0
46	6	92	57
120	0	90	0
1151	36	416	743
215	4	418	261
65	2	47	36
0	0	0	150
7	1	171	0
0	0	18	0
211	15	159	108
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
206	12	17	81
517	11	172	728
0	0	6	0
160	8	165	100
1012	17	778	1026
60	1	39	11
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	53	38
113	2	28	38
0	1	114	79
47	6	24	49
0	0	2	0
0	0	35	0
0	0	108	218
1	0	0	0
0	0	0	0
0	0	0	0
1408	50	707	856
246	0	89	136
0	0	4	0
0	0	0	0
0	0	0	0
1	0	1	0
1	0	0	0
0	0	0	0
1	0	17	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
780	20	299	706
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	6	13
247	0	39	17
0	0	0	0
39	3	0	80
141	2	114	37
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
101	1	0	49
0	0	0	0
40	0	16	48
249	18	268	256
772	15	494	746
305	2	111	173
421	13	320	351
0	0	0	0
32	0	45	18
0	0	0	0
0	0	9	0
0	0	0	0
1534	37	452	785
250	7	31	90
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	4	0
213	4	39	133
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
8	0	0	0
27	0	20	28
0	0	0	0
0	0	0	0
2830	43	743	1481
351	3	146	246
16	6	215	107
0	0	0	0
0	1	0	0
0	4	0	1
34	5	132	114
0	0	0	0
95	0	0	0
25	4	38	101
302	11	185	220
0	0	0	0
0	0	0	0
52	0	0	0
0	0	0	0
0	0	0	0
120	1	23	86
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
9	0	0	0
0	0	0	0
0	0	0	0
205	3	42	75
63	1	67	61
93	0	35	199
0	0	0	0
0	0	0	0
0	0	0	0
0	0	26	0
0	4	0	3
0	1	0	0
0	0	5	3
0	0	0	0
0	0	0	0
0	0	0	0
71	1	0	42
51	4	32	37
202	22	264	46
0	0	0	0
0	0	0	0
0	0	0	0
2	2	0	57
0	0	0	22
22	7	29	28
0	0	0	0
0	3	0	5
0	0	0	0
147	4	105	106
152	1	88	190
0	0	0	0
0	0	0	0
50	1	30	36
7418	192	4473	8958
0	0	0	0
224	2	211	20
0	0	0	0
0	0	0	0
0	0	0	0
0	0	5	0
0	0	0	0
0	6	50	0
0	0	0	0
218	5	27	42
0	2	44	38
0	0	2	1
7	0	22	76
0	0	13	0
0	0	0	0
27	0	77	0
1647	19	360	861
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
1337	47	1535	1088
126	0	123	60
0	0	0	0
83	0	0	0
114	7	320	414
16	7	0	80
19	0	48	46
1	0	74	0
433	15	55	179
52	0	0	43
0	0	0	0
0	0	0	0
469	22	173	132
41	1	15	16
2447	34	831	1423
99	4	0	152
0	2	0	9
0	0	0	0
90	0	0	142
0	0	0	11
0	0	0	0
0	5	98	42
0	0	0	0
0	0	71	0
73	11	0	8
0	0	49	0
1	0	1	21
1983	88	1168	1066
0	0	0	0
102	1	197	85
128	4	0	29
0	0	0	0
0	0	0	0
0	0	0	0
132	1	22	216
0	0	3	0
0	0	0	0
114	1	0	325
388	0	87	137
0	0	0	0
613	25	295	392
0	0	0	0
0	1	0	0
0	0	0	0
71	0	42	0
862	24	917	964
671	29	352	83
584	26	372	646
58	0	115	166
0	0	0	0
0	0	0	0
0	0	17	7
269	4	126	166
1	0	66	0
71	8	36	0
187	8	611	188
188	0	86	179
1	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1036	54	817	943
0	0	0	0
52	0	97	0
0	0	0	0
0	0	0	0
0	0	43	58
0	0	0	0
0	0	0	0
63	0	31	0
1222	23	450	790
143	4	49	111
220	2	31	78
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
16	0	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
120	3	131	101
0	0	0	10
39	0	0	8
24	0	2	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
0	0	0	0
0	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
404	5	188	371
0	1	0	0
1127	16	383	785
18	8	68	1
76	0	0	3
0	0	0	53
126	10	226	37
208	20	55	44
412	9	49	0
21	1	0	53
1	0	0	21
457	12	291	69
87	0	0	125
253	1	88	308
0	0	0	37
0	0	0	0
139	0	127	85
0	0	57	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	1	25	3
70	2	0	0
494	21	292	415
0	0	0	0
0	0	82	18
355	4	178	124
31	0	46	157
301	7	530	69
876	113	1058	1256
345	4	186	0
180	6	93	98
0	0	0	0
856	16	441	669
952	23	433	606
0	0	0	0
0	0	0	0
337	12	0	58
130	3	6	68
0	0	0	0
0	0	0	0
0	0	0	0
44	0	0	0
0	0	0	0
0	0	0	0
240	6	50	93
0	0	0	0
61	4	90	71
402	10	298	350
0	0	0	0
48	5	34	0
15	0	0	0
27	0	103	1
0	0	33	33
0	0	0	0
116	1	37	151
21	0	70	154
0	0	0	0
140	4	80	51
253	4	157	163
31	6	43	115
1131	6	310	1021
0	0	0	38
0	0	40	0
0	0	0	0
0	0	0	0
0	0	8	0
52	2	0	111
0	0	0	0
0	0	0	0
0	0	0	0
0	0	82	14
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	16	95
0	3	41	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
21	0	0	0
0	0	0	0
0	0	37	29
0	0	0	0
0	0	0	0
0	0	0	0
610	33	473	561
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
74	28	700	238
0	0	29	0
0	0	0	0
26	1	29	0
0	0	0	0
0	4	43	0
0	0	77	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
37	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
71	0	28	69
0	0	21	0
12	3	0	18
0	0	0	0
0	0	0	0
3	0	0	16
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	22
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	13
0	0	1	45
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	3	5	7
21	0	8	8
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	117	0
0	0	0	0
0	0	0	0
0	0	0	39
0	0	0	0
0	0	0	0
0	0	0	0
155	5	46	76
258	13	169	86
0	0	0	0
0	3	0	19
1	5	0	0
0	0	0	0
0	0	43	16
478	8	436	249
0	0	0	0
1	0	0	0
113	4	39	72
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	0
23	0	3	60
15	0	12	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	0
0	0	0	0
0	0	0	0
0	0	47	49
0	0	19	0
3448	102	2010	2185
121	0	115	0
0	2	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	57	0
36	9	52	134
0	0	0	0
223	0	132	108
17	1	9	77
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	39	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	22	0
0	0	7	0
0	0	0	0
89	0	0	0
1	7	0	0
0	0	0	0
62	4	0	30
2	0	0	0
0	0	0	0
4	3	0	15
0	0	0	0
0	0	0	0
52	0	51	0
0	0	0	0
0	0	0	0
0	1	7	69
0	0	0	0
96	4	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	26	13
0	0	0	0
0	0	0	0
0	0	0	0
27	5	51	18
0	0	0	0
0	0	10	2
11	21	146	195
0	0	0	0
190	14	370	336
106	15	65	139
0	2	25	11
94	2	7	272
64	6	74	44
14	1	0	10
604	19	309	633
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	0	31	0
0	0	0	0
0	0	0	0
0	2	51	3
0	0	0	0
0	0	0	0
335	9	132	186
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	16
0	0	47	21
1758	42	1088	1910
0	0	4	104
0	2	19	0
279	20	131	177
3	1	0	3
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
74	0	28	80
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
741	17	63	802
0	6	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	1	0	30
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	6	60
0	0	0	0
0	0	0	0
9	0	176	38
442	4	46	117
45	2	23	3
2216	35	1079	1333
333	2	135	357
522	4	43	279
45	4	0	177
1069	4	204	850
1139	25	528	1191
996	11	174	939
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	32	0
0	0	0	0
28	0	20	38
25	0	29	30
0	0	0	0
0	0	0	0
0	0	0	87
0	0	0	0
3	0	1	1
0	0	0	0
79	0	0	0
0	13	131	50
381	9	155	202
0	1	1	0
399	8	112	0
118	0	78	135
105	25	60	120
147	1	19	56
89	2	42	0
234	5	31	14
117	0	0	0
1	0	213	75
1127	14	227	314
0	0	0	0
0	0	0	0
64	2	0	46
0	0	0	0
82	1	117	84
0	0	0	1
71	15	326	155
0	0	0	0
0	0	34	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1441	26	435	624
20	0	0	113
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
234	6	191	148
0	0	12	0
0	0	0	0
118	0	2	0
349	16	220	260
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
42	1	91	81
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
102	14	92	283
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	70
0	0	0	0
4	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
2021	36	238	550
99	0	38	226
1693	63	1790	1052
0	0	3	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
138	0	22	36
591	19	94	290
196	1	7	104
0	0	0	0
23	0	3	10
16916	269	5027	9803
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
29	1	7	19
0	0	0	0
36210	1049	15102	22081
2864	89	1203	1694
0	0	0	0
0	0	0	0
393	2	300	264
3	0	20	0
406	7	57	210
0	0	47	0
0	0	0	0
0	3	140	5
0	0	0	0
224	10	165	289
0	0	0	0
0	0	0	0
0	0	0	0
0	2	141	222
0	0	0	0
32	0	0	21
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
199	6	63	2
0	0	13	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	36	177
417	26	167	208
0	0	26	0
0	0	0	0
17	2	0	2
0	0	0	0
0	0	65	4
848	18	491	274
26	0	60	0
144	2	41	110
267	5	97	102
307	4	570	240
56	2	0	147
115	0	16	27
0	0	0	116
75	18	1	68
161	3	5	0
13	0	1	0
0	0	0	0
1	2	42	0
0	0	0	10
0	2	0	4
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	0	33	157
0	0	0	9
0	0	0	0
19	0	0	24
1593	0	35	461
0	1	0	21
1358	13	693	390
6	0	4	0
0	0	0	0
0	2	0	0
0	0	0	0
0	0	0	0
565	9	373	913
61	0	142	48
0	0	0	0
0	0	0	10
0	3	58	136
18	0	0	0
0	0	0	0
0	0	8	34
397	3	181	390
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	11	0
0	0	0	0
52	0	0	0
29	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
712	32	305	376
0	0	0	0
0	7	0	63
0	0	24	0
1301	21	951	872
26	7	0	55
0	0	0	0
126	0	0	10
32	1	36	21
0	0	0	0
169	0	15	74
117	3	55	41
383	16	184	517
57	0	39	3
0	0	0	0
72	0	3	0
0	0	0	0
34	1	1	2
0	0	31	0
0	0	1	0
145	4	42	0
354	15	331	179
388	20	135	167
0	0	0	7
982	13	147	684
51	1	0	86
20	0	0	15
0	0	17	0
49	0	128	80
26	2	53	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	3	4
190	0	58	22
0	0	41	72
187	0	47	0
45	0	62	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
101	11	76	121
131	4	25	107
74	5	105	151
0	0	0	0
385	3	129	316
0	0	0	0
0	0	0	0
0	0	0	0
3346	70	1856	2090
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	3	79	0
5	0	83	1
0	0	4	0
0	0	0	1
0	0	0	0
0	0	0	1
0	0	0	0
0	0	0	0
132	7	20	108
5	6	2	31
258	6	68	153
1347	21	520	471
0	5	0	0
0	0	0	1
50	0	50	132
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
10	1	77	0
0	0	0	1
0	0	81	49
103	0	18	0
0	0	0	0
332	6	97	87
0	0	0	0
2788	70	1023	2564
80	1	0	55
287	7	0	54
0	0	0	25
0	0	0	0
0	0	0	0
